image_path,filename,class_name,class_idx
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2350.jpg,AnnualCrop_2350.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2351.jpg,AnnualCrop_2351.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2352.jpg,AnnualCrop_2352.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2353.jpg,AnnualCrop_2353.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2354.jpg,AnnualCrop_2354.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2355.jpg,AnnualCrop_2355.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2356.jpg,AnnualCrop_2356.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2357.jpg,AnnualCrop_2357.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2358.jpg,AnnualCrop_2358.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2359.jpg,AnnualCrop_2359.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_236.jpg,AnnualCrop_236.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2360.jpg,AnnualCrop_2360.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2361.jpg,AnnualCrop_2361.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2362.jpg,AnnualCrop_2362.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2363.jpg,AnnualCrop_2363.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2364.jpg,AnnualCrop_2364.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2365.jpg,AnnualCrop_2365.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2366.jpg,AnnualCrop_2366.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2367.jpg,AnnualCrop_2367.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2368.jpg,AnnualCrop_2368.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2369.jpg,AnnualCrop_2369.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_237.jpg,AnnualCrop_237.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2370.jpg,AnnualCrop_2370.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2371.jpg,AnnualCrop_2371.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2372.jpg,AnnualCrop_2372.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2373.jpg,AnnualCrop_2373.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2374.jpg,AnnualCrop_2374.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2375.jpg,AnnualCrop_2375.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2376.jpg,AnnualCrop_2376.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2377.jpg,AnnualCrop_2377.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2378.jpg,AnnualCrop_2378.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2379.jpg,AnnualCrop_2379.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_238.jpg,AnnualCrop_238.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2380.jpg,AnnualCrop_2380.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2381.jpg,AnnualCrop_2381.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2382.jpg,AnnualCrop_2382.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2383.jpg,AnnualCrop_2383.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2384.jpg,AnnualCrop_2384.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2385.jpg,AnnualCrop_2385.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2386.jpg,AnnualCrop_2386.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2387.jpg,AnnualCrop_2387.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2388.jpg,AnnualCrop_2388.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2389.jpg,AnnualCrop_2389.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_239.jpg,AnnualCrop_239.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2390.jpg,AnnualCrop_2390.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2391.jpg,AnnualCrop_2391.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2392.jpg,AnnualCrop_2392.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2393.jpg,AnnualCrop_2393.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2394.jpg,AnnualCrop_2394.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2395.jpg,AnnualCrop_2395.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2396.jpg,AnnualCrop_2396.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2397.jpg,AnnualCrop_2397.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2398.jpg,AnnualCrop_2398.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2399.jpg,AnnualCrop_2399.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_24.jpg,AnnualCrop_24.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_240.jpg,AnnualCrop_240.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2400.jpg,AnnualCrop_2400.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2401.jpg,AnnualCrop_2401.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2402.jpg,AnnualCrop_2402.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2403.jpg,AnnualCrop_2403.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2404.jpg,AnnualCrop_2404.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2405.jpg,AnnualCrop_2405.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2406.jpg,AnnualCrop_2406.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2407.jpg,AnnualCrop_2407.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2408.jpg,AnnualCrop_2408.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2409.jpg,AnnualCrop_2409.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_241.jpg,AnnualCrop_241.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2410.jpg,AnnualCrop_2410.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2411.jpg,AnnualCrop_2411.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2412.jpg,AnnualCrop_2412.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2413.jpg,AnnualCrop_2413.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2414.jpg,AnnualCrop_2414.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2415.jpg,AnnualCrop_2415.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2416.jpg,AnnualCrop_2416.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2417.jpg,AnnualCrop_2417.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2418.jpg,AnnualCrop_2418.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2419.jpg,AnnualCrop_2419.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_242.jpg,AnnualCrop_242.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2420.jpg,AnnualCrop_2420.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2421.jpg,AnnualCrop_2421.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2422.jpg,AnnualCrop_2422.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2423.jpg,AnnualCrop_2423.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2424.jpg,AnnualCrop_2424.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2425.jpg,AnnualCrop_2425.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2426.jpg,AnnualCrop_2426.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2427.jpg,AnnualCrop_2427.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2428.jpg,AnnualCrop_2428.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2429.jpg,AnnualCrop_2429.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_243.jpg,AnnualCrop_243.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2430.jpg,AnnualCrop_2430.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2431.jpg,AnnualCrop_2431.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2432.jpg,AnnualCrop_2432.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2433.jpg,AnnualCrop_2433.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2434.jpg,AnnualCrop_2434.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2435.jpg,AnnualCrop_2435.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2436.jpg,AnnualCrop_2436.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2437.jpg,AnnualCrop_2437.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2438.jpg,AnnualCrop_2438.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2439.jpg,AnnualCrop_2439.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_244.jpg,AnnualCrop_244.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2440.jpg,AnnualCrop_2440.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2441.jpg,AnnualCrop_2441.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2442.jpg,AnnualCrop_2442.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2443.jpg,AnnualCrop_2443.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2444.jpg,AnnualCrop_2444.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2445.jpg,AnnualCrop_2445.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2446.jpg,AnnualCrop_2446.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2447.jpg,AnnualCrop_2447.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2448.jpg,AnnualCrop_2448.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2449.jpg,AnnualCrop_2449.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_245.jpg,AnnualCrop_245.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2450.jpg,AnnualCrop_2450.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2451.jpg,AnnualCrop_2451.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2452.jpg,AnnualCrop_2452.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2453.jpg,AnnualCrop_2453.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2454.jpg,AnnualCrop_2454.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2455.jpg,AnnualCrop_2455.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2456.jpg,AnnualCrop_2456.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2457.jpg,AnnualCrop_2457.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2458.jpg,AnnualCrop_2458.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2459.jpg,AnnualCrop_2459.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_246.jpg,AnnualCrop_246.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2460.jpg,AnnualCrop_2460.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2461.jpg,AnnualCrop_2461.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2462.jpg,AnnualCrop_2462.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2463.jpg,AnnualCrop_2463.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2464.jpg,AnnualCrop_2464.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2465.jpg,AnnualCrop_2465.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2466.jpg,AnnualCrop_2466.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2467.jpg,AnnualCrop_2467.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2468.jpg,AnnualCrop_2468.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2469.jpg,AnnualCrop_2469.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_247.jpg,AnnualCrop_247.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2470.jpg,AnnualCrop_2470.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2471.jpg,AnnualCrop_2471.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2472.jpg,AnnualCrop_2472.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2473.jpg,AnnualCrop_2473.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2474.jpg,AnnualCrop_2474.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2475.jpg,AnnualCrop_2475.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2476.jpg,AnnualCrop_2476.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2477.jpg,AnnualCrop_2477.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2478.jpg,AnnualCrop_2478.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2479.jpg,AnnualCrop_2479.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_248.jpg,AnnualCrop_248.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2480.jpg,AnnualCrop_2480.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2481.jpg,AnnualCrop_2481.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2482.jpg,AnnualCrop_2482.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2483.jpg,AnnualCrop_2483.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2484.jpg,AnnualCrop_2484.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2485.jpg,AnnualCrop_2485.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2486.jpg,AnnualCrop_2486.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2487.jpg,AnnualCrop_2487.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2488.jpg,AnnualCrop_2488.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2489.jpg,AnnualCrop_2489.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_249.jpg,AnnualCrop_249.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2490.jpg,AnnualCrop_2490.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2491.jpg,AnnualCrop_2491.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2492.jpg,AnnualCrop_2492.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2493.jpg,AnnualCrop_2493.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2494.jpg,AnnualCrop_2494.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2495.jpg,AnnualCrop_2495.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_2496.jpg,AnnualCrop_2496.jpg,AnnualCrop,0
